21:51:44 | INFO    | eda.placer             | [root] [-] [X_PWR] [X_PWR:CANL] matrix_placed offset_mm=(39.37,27.94) abs_mm=(207.01,181.61) abs=(163,143)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_PWR] [X_PWR:HEAT_FAN_PWM_CTL] matrix_placed offset_mm=(39.37,30.48) abs_mm=(207.01,184.15) abs=(163,145)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_CABIN] matrix_placed bbox_origin=(284,12) anchor_mm=(360.68,15.24) rotation=0 mirror=None size=16x12 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_CABIN] [X_SEN_CABIN:VCC_12V] matrix_placed offset_mm=(0.00,2.54) abs_mm=(360.68,17.78) abs=(284,14)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_CABIN] [X_SEN_CABIN:GND] matrix_placed offset_mm=(0.00,5.08) abs_mm=(360.68,20.32) abs=(284,16)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_CABIN] [X_SEN_CABIN:NTC_CABIN] matrix_placed offset_mm=(0.00,7.62) abs_mm=(360.68,22.86) abs=(284,18)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_CABIN] [X_SEN_CABIN:M_FAN_CTL] matrix_placed offset_mm=(0.00,10.16) abs_mm=(360.68,25.40) abs=(284,20)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_COND] matrix_placed bbox_origin=(138,14) anchor_mm=(175.26,17.78) rotation=0 mirror=None size=20x8 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_COND] [X_SEN_COND:GND] matrix_placed offset_mm=(0.00,2.54) abs_mm=(175.26,20.32) abs=(138,16)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_COND] [X_SEN_COND:COND_RAW] matrix_placed offset_mm=(0.00,5.08) abs_mm=(175.26,22.86) abs=(138,18)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_COND] [X_SEN_COND:COND_ADC] matrix_placed offset_mm=(24.13,2.54) abs_mm=(199.39,20.32) abs=(157,16)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_HEAT] matrix_placed bbox_origin=(27,131) anchor_mm=(34.29,166.37) rotation=0 mirror=None size=21x8 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_HEAT] [X_SEN_HEAT:VCC_3V3] matrix_placed offset_mm=(0.00,2.54) abs_mm=(34.29,168.91) abs=(27,133)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_HEAT] [X_SEN_HEAT:GND] matrix_placed offset_mm=(0.00,5.08) abs_mm=(34.29,171.45) abs=(27,135)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_HEAT] [X_SEN_HEAT:NTC_HEAT_W] matrix_placed offset_mm=(25.40,2.54) abs_mm=(59.69,168.91) abs=(47,133)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_HEAT] [X_SEN_HEAT:NTC_HEAT] matrix_placed offset_mm=(25.40,5.08) abs_mm=(59.69,171.45) abs=(47,135)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_SOLAR] matrix_placed bbox_origin=(212,14) anchor_mm=(269.24,17.78) rotation=0 mirror=None size=22x8 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_SOLAR] [X_SEN_SOLAR:GND] matrix_placed offset_mm=(0.00,2.54) abs_mm=(269.24,20.32) abs=(212,16)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_SOLAR] [X_SEN_SOLAR:SOLAR_RAW] matrix_placed offset_mm=(0.00,5.08) abs_mm=(269.24,22.86) abs=(212,18)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_SEN_SOLAR] [X_SEN_SOLAR:SOLAR_ADC] matrix_placed offset_mm=(26.67,2.54) abs_mm=(295.91,20.32) abs=(233,16)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] matrix_placed bbox_origin=(70,119) anchor_mm=(88.90,151.13) rotation=0 mirror=None size=37x32 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:VCC_3V3] matrix_placed offset_mm=(0.00,2.54) abs_mm=(88.90,153.67) abs=(70,121)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:GND] matrix_placed offset_mm=(0.00,5.08) abs_mm=(88.90,156.21) abs=(70,123)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:NTC_CABIN] matrix_placed offset_mm=(0.00,7.62) abs_mm=(88.90,158.75) abs=(70,125)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:ILLUM_IN_RAW] matrix_placed offset_mm=(0.00,10.16) abs_mm=(88.90,161.29) abs=(70,127)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:ILLUM_SENSE] matrix_placed offset_mm=(0.00,12.70) abs_mm=(88.90,163.83) abs=(70,129)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_DEFROST_GLASS] matrix_placed offset_mm=(45.72,2.54) abs_mm=(134.62,153.67) abs=(106,121)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_FACE] matrix_placed offset_mm=(45.72,5.08) abs_mm=(134.62,156.21) abs=(106,123)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_FEET] matrix_placed offset_mm=(45.72,7.62) abs_mm=(134.62,158.75) abs=(106,125)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_DRY_GLASS] matrix_placed offset_mm=(45.72,10.16) abs_mm=(134.62,161.29) abs=(106,127)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_AC] matrix_placed offset_mm=(45.72,12.70) abs_mm=(134.62,163.83) abs=(106,129)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:BTN_RECIRC] matrix_placed offset_mm=(45.72,15.24) abs_mm=(134.62,166.37) abs=(106,131)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_DEFROST_GLASS_DRV] matrix_placed offset_mm=(45.72,17.78) abs_mm=(134.62,168.91) abs=(106,133)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_FACE_DRV] matrix_placed offset_mm=(45.72,20.32) abs_mm=(134.62,171.45) abs=(106,135)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_FEET_DRV] matrix_placed offset_mm=(45.72,22.86) abs_mm=(134.62,173.99) abs=(106,137)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_DRY_GLASS_DRV] matrix_placed offset_mm=(45.72,25.40) abs_mm=(134.62,176.53) abs=(106,139)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_AC_DRV] matrix_placed offset_mm=(45.72,27.94) abs_mm=(134.62,179.07) abs=(106,141)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:LED_RECIRC_DRV] matrix_placed offset_mm=(45.72,30.48) abs_mm=(134.62,181.61) abs=(106,143)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:TEMP_SET_ADC] matrix_placed offset_mm=(45.72,33.02) abs_mm=(134.62,184.15) abs=(106,145)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_UI] [X_UI:FAN_SEL_ADC] matrix_placed offset_mm=(45.72,35.56) abs_mm=(134.62,186.69) abs=(106,147)
21:51:44 | INFO    | eda.placer             | [root] placement_done components=22
21:51:44 | INFO    | eda.placer             | [root] [-] [C10] placement_done bbox_origin=(146,238) anchor_mm=(186.69,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C10] [C10:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(186.69,302.26) abs=(147,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [C10] [C10:2] placement_done offset_mm=(0.00,3.81) abs_mm=(186.69,309.88) abs=(147,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [C21] placement_done bbox_origin=(9,132) anchor_mm=(12.70,171.45) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C21] [C21:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(12.70,167.64) abs=(10,132)
21:51:44 | INFO    | eda.placer             | [root] [-] [C21] [C21:2] placement_done offset_mm=(0.00,3.81) abs_mm=(12.70,175.26) abs=(10,138)
21:51:44 | INFO    | eda.placer             | [root] [-] [C5] placement_done bbox_origin=(87,238) anchor_mm=(111.76,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C5] [C5:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(111.76,302.26) abs=(88,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [C5] [C5:2] placement_done offset_mm=(0.00,3.81) abs_mm=(111.76,309.88) abs=(88,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [C6] placement_done bbox_origin=(36,238) anchor_mm=(46.99,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C6] [C6:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(46.99,302.26) abs=(37,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [C6] [C6:2] placement_done offset_mm=(0.00,3.81) abs_mm=(46.99,309.88) abs=(37,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [C7] placement_done bbox_origin=(9,238) anchor_mm=(12.70,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C7] [C7:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(12.70,302.26) abs=(10,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [C7] [C7:2] placement_done offset_mm=(0.00,3.81) abs_mm=(12.70,309.88) abs=(10,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [C8] placement_done bbox_origin=(332,132) anchor_mm=(422.91,171.45) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C8] [C8:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(422.91,167.64) abs=(333,132)
21:51:44 | INFO    | eda.placer             | [root] [-] [C8] [C8:2] placement_done offset_mm=(0.00,3.81) abs_mm=(422.91,175.26) abs=(333,138)
21:51:44 | INFO    | eda.placer             | [root] [-] [C9] placement_done bbox_origin=(314,132) anchor_mm=(400.05,171.45) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [C9] [C9:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(400.05,167.64) abs=(315,132)
21:51:44 | INFO    | eda.placer             | [root] [-] [C9] [C9:2] placement_done offset_mm=(0.00,3.81) abs_mm=(400.05,175.26) abs=(315,138)
21:51:44 | INFO    | eda.placer             | [root] [-] [FB1] placement_done bbox_origin=(290,238) anchor_mm=(369.57,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [FB1] [FB1:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(369.57,302.26) abs=(291,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [FB1] [FB1:2] placement_done offset_mm=(0.00,3.81) abs_mm=(369.57,309.88) abs=(291,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [J2] placement_done bbox_origin=(290,132) anchor_mm=(374.65,170.18) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [J2] [J2:1] placement_done offset_mm=(-5.08,-2.54) abs_mm=(369.57,167.64) abs=(291,132)
21:51:44 | INFO    | eda.placer             | [root] [-] [J2] [J2:2] placement_done offset_mm=(-5.08,0.00) abs_mm=(369.57,170.18) abs=(291,134)
21:51:44 | INFO    | eda.placer             | [root] [-] [J2] [J2:3] placement_done offset_mm=(-5.08,2.54) abs_mm=(369.57,172.72) abs=(291,136)
21:51:44 | INFO    | eda.placer             | [root] [-] [J2] [J2:4] placement_done offset_mm=(-5.08,5.08) abs_mm=(369.57,175.26) abs=(291,138)
21:51:44 | INFO    | eda.placer             | [root] [-] [R1] placement_done bbox_origin=(222,238) anchor_mm=(283.21,306.07) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [R1] [R1:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(283.21,302.26) abs=(223,238)
21:51:44 | INFO    | eda.placer             | [root] [-] [R1] [R1:2] placement_done offset_mm=(0.00,3.81) abs_mm=(283.21,309.88) abs=(223,244)
21:51:44 | INFO    | eda.placer             | [root] [-] [R2] placement_done bbox_origin=(332,14) anchor_mm=(422.91,21.59) rotation=0 mirror=None size=3x7 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [R2] [R2:1] placement_done offset_mm=(0.00,-3.81) abs_mm=(422.91,17.78) abs=(333,14)
21:51:44 | INFO    | eda.placer             | [root] [-] [R2] [R2:2] placement_done offset_mm=(0.00,3.81) abs_mm=(422.91,25.40) abs=(333,20)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] placement_done bbox_origin=(209,97) anchor_mm=(283.21,171.45) rotation=0 mirror=None size=29x77 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:1] placement_done offset_mm=(-5.08,-48.26) abs_mm=(278.13,123.19) abs=(219,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:2] placement_done offset_mm=(-17.78,12.70) abs_mm=(265.43,184.15) abs=(209,145)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:3] placement_done offset_mm=(-17.78,15.24) abs_mm=(265.43,186.69) abs=(209,147)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:4] placement_done offset_mm=(-17.78,17.78) abs_mm=(265.43,189.23) abs=(209,149)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:5] placement_done offset_mm=(-17.78,-30.48) abs_mm=(265.43,140.97) abs=(209,111)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:6] placement_done offset_mm=(-17.78,-27.94) abs_mm=(265.43,143.51) abs=(209,113)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:7] placement_done offset_mm=(-17.78,-40.64) abs_mm=(265.43,130.81) abs=(209,103)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:8] placement_done offset_mm=(-17.78,-20.32) abs_mm=(265.43,151.13) abs=(209,119)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:9] placement_done offset_mm=(-17.78,-17.78) abs_mm=(265.43,153.67) abs=(209,121)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:10] placement_done offset_mm=(-17.78,-15.24) abs_mm=(265.43,156.21) abs=(209,123)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:11] placement_done offset_mm=(-17.78,-12.70) abs_mm=(265.43,158.75) abs=(209,125)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:12] placement_done offset_mm=(2.54,48.26) abs_mm=(285.75,219.71) abs=(225,173)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:13] placement_done offset_mm=(7.62,-48.26) abs_mm=(290.83,123.19) abs=(229,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:14] placement_done offset_mm=(17.78,-40.64) abs_mm=(300.99,130.81) abs=(237,103)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:15] placement_done offset_mm=(17.78,-38.10) abs_mm=(300.99,133.35) abs=(237,105)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:16] placement_done offset_mm=(17.78,-35.56) abs_mm=(300.99,135.89) abs=(237,107)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:17] placement_done offset_mm=(17.78,-33.02) abs_mm=(300.99,138.43) abs=(237,109)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:18] placement_done offset_mm=(0.00,48.26) abs_mm=(283.21,219.71) abs=(223,173)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:19] placement_done offset_mm=(-2.54,-48.26) abs_mm=(280.67,123.19) abs=(221,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:20] placement_done offset_mm=(17.78,-30.48) abs_mm=(300.99,140.97) abs=(237,111)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:21] placement_done offset_mm=(17.78,-27.94) abs_mm=(300.99,143.51) abs=(237,113)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:22] placement_done offset_mm=(17.78,-25.40) abs_mm=(300.99,146.05) abs=(237,115)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:23] placement_done offset_mm=(17.78,-22.86) abs_mm=(300.99,148.59) abs=(237,117)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:24] placement_done offset_mm=(-17.78,-10.16) abs_mm=(265.43,161.29) abs=(209,127)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:25] placement_done offset_mm=(-17.78,-7.62) abs_mm=(265.43,163.83) abs=(209,129)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:26] placement_done offset_mm=(17.78,2.54) abs_mm=(300.99,173.99) abs=(237,137)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:27] placement_done offset_mm=(17.78,5.08) abs_mm=(300.99,176.53) abs=(237,139)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:28] placement_done offset_mm=(17.78,7.62) abs_mm=(300.99,179.07) abs=(237,141)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:29] placement_done offset_mm=(17.78,27.94) abs_mm=(300.99,199.39) abs=(237,157)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:30] placement_done offset_mm=(17.78,30.48) abs_mm=(300.99,201.93) abs=(237,159)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:31] placement_done offset_mm=(0.00,48.26) abs_mm=(283.21,219.71) abs=(223,173)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:32] placement_done offset_mm=(0.00,-48.26) abs_mm=(283.21,123.19) abs=(223,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:33] placement_done offset_mm=(17.78,33.02) abs_mm=(300.99,204.47) abs=(237,161)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:34] placement_done offset_mm=(17.78,35.56) abs_mm=(300.99,207.01) abs=(237,163)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:35] placement_done offset_mm=(17.78,38.10) abs_mm=(300.99,209.55) abs=(237,165)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:36] placement_done offset_mm=(17.78,40.64) abs_mm=(300.99,212.09) abs=(237,167)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:37] placement_done offset_mm=(-17.78,-5.08) abs_mm=(265.43,166.37) abs=(209,131)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:38] placement_done offset_mm=(-17.78,-2.54) abs_mm=(265.43,168.91) abs=(209,133)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:39] placement_done offset_mm=(-17.78,0.00) abs_mm=(265.43,171.45) abs=(209,135)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:40] placement_done offset_mm=(-17.78,2.54) abs_mm=(265.43,173.99) abs=(209,137)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:41] placement_done offset_mm=(17.78,-20.32) abs_mm=(300.99,151.13) abs=(237,119)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:42] placement_done offset_mm=(17.78,-17.78) abs_mm=(300.99,153.67) abs=(237,121)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:43] placement_done offset_mm=(17.78,-15.24) abs_mm=(300.99,156.21) abs=(237,123)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:44] placement_done offset_mm=(17.78,-12.70) abs_mm=(300.99,158.75) abs=(237,125)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:45] placement_done offset_mm=(17.78,-10.16) abs_mm=(300.99,161.29) abs=(237,127)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:46] placement_done offset_mm=(17.78,-7.62) abs_mm=(300.99,163.83) abs=(237,129)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:47] placement_done offset_mm=(0.00,48.26) abs_mm=(283.21,219.71) abs=(223,173)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:48] placement_done offset_mm=(2.54,-48.26) abs_mm=(285.75,123.19) abs=(225,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:49] placement_done offset_mm=(17.78,-5.08) abs_mm=(300.99,166.37) abs=(237,131)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:50] placement_done offset_mm=(17.78,-2.54) abs_mm=(300.99,168.91) abs=(237,133)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:51] placement_done offset_mm=(-17.78,5.08) abs_mm=(265.43,176.53) abs=(209,139)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:52] placement_done offset_mm=(-17.78,7.62) abs_mm=(265.43,179.07) abs=(209,141)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:53] placement_done offset_mm=(-17.78,10.16) abs_mm=(265.43,181.61) abs=(209,143)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:54] placement_done offset_mm=(-17.78,-25.40) abs_mm=(265.43,146.05) abs=(209,115)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:55] placement_done offset_mm=(17.78,10.16) abs_mm=(300.99,181.61) abs=(237,143)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:56] placement_done offset_mm=(17.78,12.70) abs_mm=(300.99,184.15) abs=(237,145)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:57] placement_done offset_mm=(17.78,15.24) abs_mm=(300.99,186.69) abs=(237,147)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:58] placement_done offset_mm=(17.78,17.78) abs_mm=(300.99,189.23) abs=(237,149)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:59] placement_done offset_mm=(17.78,20.32) abs_mm=(300.99,191.77) abs=(237,151)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:60] placement_done offset_mm=(-17.78,-35.56) abs_mm=(265.43,135.89) abs=(209,107)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:61] placement_done offset_mm=(17.78,22.86) abs_mm=(300.99,194.31) abs=(237,153)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:62] placement_done offset_mm=(17.78,25.40) abs_mm=(300.99,196.85) abs=(237,155)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:63] placement_done offset_mm=(0.00,48.26) abs_mm=(283.21,219.71) abs=(223,173)
21:51:44 | INFO    | eda.placer             | [root] [-] [U1] [U1:64] placement_done offset_mm=(5.08,-48.26) abs_mm=(288.29,123.19) abs=(227,97)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] placement_done bbox_origin=(27,3) anchor_mm=(34.29,3.81) rotation=0 mirror=None size=22x30 cells
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:VCC_12V] placement_done offset_mm=(0.00,2.54) abs_mm=(34.29,6.35) abs=(27,5)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:GND] placement_done offset_mm=(0.00,5.08) abs_mm=(34.29,8.89) abs=(27,7)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M1_IN1] placement_done offset_mm=(0.00,7.62) abs_mm=(34.29,11.43) abs=(27,9)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M1_IN2] placement_done offset_mm=(0.00,10.16) abs_mm=(34.29,13.97) abs=(27,11)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M2_RAW] placement_done offset_mm=(0.00,12.70) abs_mm=(34.29,16.51) abs=(27,13)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M2_IN1] placement_done offset_mm=(0.00,15.24) abs_mm=(34.29,19.05) abs=(27,15)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M2_IN2] placement_done offset_mm=(0.00,17.78) abs_mm=(34.29,21.59) abs=(27,17)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M3_RAW] placement_done offset_mm=(0.00,20.32) abs_mm=(34.29,24.13) abs=(27,19)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M3_IN1] placement_done offset_mm=(0.00,22.86) abs_mm=(34.29,26.67) abs=(27,21)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M3_IN2] placement_done offset_mm=(0.00,25.40) abs_mm=(34.29,29.21) abs=(27,23)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M4_RAW] placement_done offset_mm=(0.00,27.94) abs_mm=(34.29,31.75) abs=(27,25)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M4_IN1] placement_done offset_mm=(0.00,30.48) abs_mm=(34.29,34.29) abs=(27,27)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:M4_IN2] placement_done offset_mm=(0.00,33.02) abs_mm=(34.29,36.83) abs=(27,29)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_1_A] placement_done offset_mm=(26.67,2.54) abs_mm=(60.96,6.35) abs=(48,5)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_1_B] placement_done offset_mm=(26.67,5.08) abs_mm=(60.96,8.89) abs=(48,7)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M1] placement_done offset_mm=(26.67,7.62) abs_mm=(60.96,11.43) abs=(48,9)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_2_A] placement_done offset_mm=(26.67,10.16) abs_mm=(60.96,13.97) abs=(48,11)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_2_B] placement_done offset_mm=(26.67,12.70) abs_mm=(60.96,16.51) abs=(48,13)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M2] placement_done offset_mm=(26.67,15.24) abs_mm=(60.96,19.05) abs=(48,15)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_3_A] placement_done offset_mm=(26.67,17.78) abs_mm=(60.96,21.59) abs=(48,17)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_3_B] placement_done offset_mm=(26.67,20.32) abs_mm=(60.96,24.13) abs=(48,19)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:FB_M3] placement_done offset_mm=(26.67,22.86) abs_mm=(60.96,26.67) abs=(48,21)
21:51:44 | INFO    | eda.placer             | [root] [-] [X_ACT] [X_ACT:MOTOR_4_A] placement_done offset_mm=(26.67,25.40) abs_mm=(60.96,29.21) abs=(48,23)
